FRO40251	SNA12663	105	0.00345963756178	0.0270548827622
FRO40251	SNA18336	143	0.00471169686985	0.0368461736666
FRO40251	SNA38068	158	0.00520593080725	0.0407111569183
FRO40251	SNA42528	110	0.00362438220758	0.0283432105128
FRO40251	SNA45677	309	0.0101812191104	0.0796186549858
FRO40251	SNA47306	139	0.00457990115321	0.0358155114661
FRO40251	SNA50789	113	0.00372322899506	0.0291162071631
FRO40251	SNA55762	258	0.00850082372323	0.0664777119299
FRO40251	SNA55952	115	0.00378912685338	0.0296315382633
FRO40251	SNA62128	125	0.00411861614498	0.0322081937645
FRO40251	SNA72163	201	0.00662273476112	0.0517907755733
FRO40251	SNA80324	1412	0.0465238879736	0.363823756764
FRO40251	SNA90094	201	0.00662273476112	0.0517907755733
FRO40251	SNA93860	234	0.00771004942339	0.0602937387271
FRO40251	SNA96271	227	0.00747940691928	0.0584900798763
FRO40251	SNA99873	207	0.00682042833608	0.053336768874
FRO41939	ELE66810	234	0.00771004942339	0.574938574939
FRO43226	DAI62779	107	0.0035255354201	0.183533447684
FRO43226	DAI86167	118	0.00388797364086	0.202401372213
FRO43226	ELE32164	121	0.00398682042834	0.207547169811
FRO43226	FRO40251	109	0.00359143327842	0.186963979417
FRO43226	FRO48038	105	0.00345963756178	0.180102915952
FRO43226	FRO66272	114	0.00375617792422	0.195540308748
FRO43226	GRO73461	110	0.00362438220758	0.188679245283
FRO47962	DAI75645	189	0.0062273476112	0.617647058824
FRO47962	GRO73461	137	0.00451400329489	0.447712418301
FRO48038	FRO43226	105	0.00345963756178	0.321100917431
FRO53271	DAI22896	123	0.00405271828666	0.0866807610994
FRO53271	DAI31081	161	0.00530477759473	0.113460183228
FRO53271	DAI42493	103	0.00339373970346	0.0725863284003
FRO53271	DAI62779	237	0.00780889621087	0.167019027484
FRO53271	DAI75645	210	0.00691927512356	0.14799154334
FRO53271	DAI88807	139	0.00457990115321	0.0979563072586
FRO53271	ELE17451	182	0.00599670510708	0.128259337562
FRO53271	ELE32164	254	0.00836902800659	0.178999295278
FRO53271	ELE53126	199	0.0065568369028	0.140239605356
FRO53271	ELE74009	129	0.00425041186161	0.0909090909091
FRO53271	FRO31317	257	0.00846787479407	0.181113460183
FRO53271	FRO32293	106	0.00349258649094	0.0747004933051
FRO53271	FRO40251	309	0.0101812191104	0.217758985201
FRO53271	FRO80039	112	0.0036902800659	0.0789288231149
FRO53271	GRO21487	307	0.0101153212521	0.216349541931
FRO53271	GRO30386	111	0.00365733113674	0.0782241014799
FRO53271	GRO32086	181	0.00596375617792	0.127554615927
FRO53271	GRO38814	121	0.00398682042834	0.0852713178295
FRO53271	GRO59710	179	0.0058978583196	0.126145172657
FRO53271	GRO73461	192	0.00632619439868	0.135306553911
FRO53271	GRO85051	105	0.00345963756178	0.0739957716702
FRO53271	SNA45677	106	0.00349258649094	0.0747004933051
FRO53271	SNA80324	196	0.00645799011532	0.138125440451
FRO53271	SNA99873	131	0.00431630971993	0.092318534179
FRO61354	DAI62779	167	0.00550247116969	0.371111111111
FRO61354	FRO40251	126	0.00415156507414	0.28
FRO61354	GRO73461	117	0.0038550247117	0.26
FRO61354	SNA80324	176	0.00579901153213	0.391111111111
FRO64631	SNA99873	130	0.00428336079077	0.381231671554
FRO66272	DAI22177	130	0.00428336079077	0.140237324703
FRO66272	DAI62779	276	0.00909390444811	0.297734627832
FRO66272	DAI63921	122	0.0040197693575	0.131607335491
FRO66272	DAI85309	138	0.00454695222405	0.148867313916
FRO66272	ELE17451	117	0.0038550247117	0.126213592233
FRO66272	FRO43226	114	0.00375617792422	0.122977346278
FRO66272	GRO73461	110	0.00362438220758	0.118662351672
FRO73056	DAI62779	104	0.00342668863262	0.142857142857
FRO73056	GRO44993	438	0.014431630972	0.601648351648
FRO73056	GRO73461	195	0.00642504118616	0.267857142857
FRO74605	FRO40251	107	0.0035255354201	0.409961685824
FRO74605	GRO73461	105	0.00345963756178	0.402298850575
FRO75586	DAI62779	220	0.00724876441516	0.289473684211
FRO75586	ELE17451	151	0.00497528830313	0.198684210526
FRO75586	ELE20847	118	0.00388797364086	0.155263157895
FRO75586	FRO40251	129	0.00425041186161	0.169736842105
FRO75586	SNA80324	133	0.00438220757825	0.175
FRO78087	DAI16732	106	0.00349258649094	0.069235793599
FRO78087	DAI22177	107	0.0035255354201	0.0698889614631
FRO78087	DAI62779	482	0.015881383855	0.314826910516
FRO78087	DAI75645	171	0.00563426688633	0.111691704768
FRO78087	DAI85309	156	0.00514003294893	0.101894186806
FRO78087	ELE17451	218	0.00718286655684	0.142390594383
FRO78087	ELE26917	144	0.00474464579901	0.0940561724363
FRO78087	ELE32164	202	0.00665568369028	0.131939908556
FRO78087	ELE56788	107	0.0035255354201	0.0698889614631
FRO78087	ELE66600	263	0.00866556836903	0.171783148269
FRO78087	ELE74009	145	0.00477759472817	0.0947093403005
FRO78087	FRO31317	102	0.0033607907743	0.0666231221424
FRO78087	FRO35904	136	0.00448105436573	0.0888308295232
FRO78087	FRO40251	215	0.00708401976936	0.14043109079
FRO78087	FRO80039	116	0.00382207578254	0.0757674722404
FRO78087	FRO85978	157	0.00517298187809	0.10254735467
FRO78087	GRO30386	100	0.00329489291598	0.0653167864141
FRO78087	GRO39357	105	0.00345963756178	0.0685826257348
FRO78087	GRO59710	134	0.00441515650741	0.0875244937949
FRO78087	GRO71621	135	0.00444810543657	0.088177661659
FRO78087	GRO73461	192	0.00632619439868	0.125408229915
FRO78087	GRO94758	100	0.00329489291598	0.0653167864141
FRO78087	SNA45677	152	0.00500823723229	0.0992815153494
FRO78087	SNA55762	117	0.0038550247117	0.0764206401045
FRO78087	SNA80324	170	0.00560131795717	0.111038536904
FRO78087	SNA95666	110	0.00362438220758	0.0718484650555
FRO78087	SNA99873	142	0.00467874794069	0.092749836708
FRO78994	DAI62779	201	0.00662273476112	0.354497354497
FRO79022	DAI62779	249	0.00820428336079	0.332
FRO79022	DAI83733	113	0.00372322899506	0.150666666667
FRO79022	DAI85309	194	0.006392092257	0.258666666667
FRO79022	FRO99783	172	0.00566721581549	0.229333333333
FRO79022	GRO46854	222	0.00731466227348	0.296
FRO79022	GRO56726	120	0.00395387149918	0.16
FRO80039	DAI22177	152	0.00500823723229	0.0681003584229
FRO80039	DAI35347	113	0.00372322899506	0.0506272401434
FRO80039	DAI62779	550	0.0181219110379	0.246415770609
FRO80039	DAI63921	126	0.00415156507414	0.0564516129032
FRO80039	DAI75645	175	0.00576606260297	0.0784050179211
FRO80039	DAI83733	156	0.00514003294893	0.0698924731183
FRO80039	DAI85309	181	0.00596375617792	0.0810931899642
FRO80039	DAI88807	129	0.00425041186161	0.0577956989247
FRO80039	DAI92600	111	0.00365733113674	0.0497311827957
FRO80039	ELE12792	101	0.00332784184514	0.0452508960573
FRO80039	ELE14480	110	0.00362438220758	0.0492831541219
FRO80039	ELE17451	356	0.0117298187809	0.159498207885
FRO80039	ELE26917	181	0.00596375617792	0.0810931899642
FRO80039	ELE32164	207	0.00682042833608	0.0927419354839
FRO80039	ELE34057	124	0.00408566721582	0.0555555555556
FRO80039	ELE56788	114	0.00375617792422	0.0510752688172
FRO80039	ELE59935	182	0.00599670510708	0.081541218638
FRO80039	ELE66600	126	0.00415156507414	0.0564516129032
FRO80039	ELE66810	150	0.00494233937397	0.0672043010753
FRO80039	ELE74009	120	0.00395387149918	0.0537634408602
FRO80039	ELE91337	120	0.00395387149918	0.0537634408602
FRO80039	ELE99737	146	0.00481054365733	0.0654121863799
FRO80039	FRO31317	187	0.00616144975288	0.0837813620072
FRO80039	FRO32293	130	0.00428336079077	0.0582437275986
FRO80039	FRO40251	249	0.00820428336079	0.111559139785
FRO80039	FRO53271	112	0.0036902800659	0.0501792114695
FRO80039	FRO78087	116	0.00382207578254	0.0519713261649
FRO80039	FRO85978	165	0.00543657331137	0.0739247311828
FRO80039	GRO15017	104	0.00342668863262	0.0465949820789
FRO80039	GRO21487	136	0.00448105436573	0.0609318996416
FRO80039	GRO30386	130	0.00428336079077	0.0582437275986
FRO80039	GRO38814	115	0.00378912685338	0.051523297491
FRO80039	GRO46854	122	0.0040197693575	0.0546594982079
FRO80039	GRO50832	140	0.00461285008237	0.0627240143369
FRO80039	GRO56726	117	0.0038550247117	0.0524193548387
FRO80039	GRO59710	151	0.00497528830313	0.0676523297491
FRO80039	GRO64900	100	0.00329489291598	0.0448028673835
FRO80039	GRO71621	140	0.00461285008237	0.0627240143369
FRO80039	GRO73461	209	0.0068863261944	0.0936379928315
FRO80039	GRO94758	120	0.00395387149918	0.0537634408602
FRO80039	SNA45677	227	0.00747940691928	0.101702508961
FRO80039	SNA55762	101	0.00332784184514	0.0452508960573
FRO80039	SNA80324	205	0.00675453047776	0.0918458781362
FRO80039	SNA93860	106	0.00349258649094	0.0474910394265
FRO80039	SNA96271	173	0.00570016474465	0.0775089605735
FRO80039	SNA96466	102	0.0033607907743	0.0456989247312
FRO80039	SNA99873	148	0.00487644151565	0.0663082437276
FRO81176	DAI46755	148	0.00487644151565	0.315565031983
FRO85978	DAI22177	156	0.00514003294893	0.0813771517997
FRO85978	DAI62779	434	0.0142998352554	0.226395409494
FRO85978	DAI63921	262	0.00863261943987	0.136671883151
FRO85978	DAI75645	122	0.0040197693575	0.0636411058946
FRO85978	DAI83733	165	0.00543657331137	0.0860719874804
FRO85978	DAI85309	183	0.00602965403624	0.0954616588419
FRO85978	DAI87448	115	0.00378912685338	0.0599895670318
FRO85978	ELE17451	173	0.00570016474465	0.0902451747522
FRO85978	ELE26917	152	0.00500823723229	0.0792905581638
FRO85978	ELE34057	143	0.00471169686985	0.074595722483
FRO85978	ELE59028	167	0.00550247116969	0.0871152842984
FRO85978	ELE66600	165	0.00543657331137	0.0860719874804
FRO85978	ELE74009	118	0.00388797364086	0.0615545122587
FRO85978	ELE91337	214	0.0070510708402	0.11163275952
FRO85978	ELE99737	110	0.00362438220758	0.057381324987
FRO85978	FRO31317	154	0.00507413509061	0.0803338549817
FRO85978	FRO35904	160	0.00527182866557	0.0834637454356
FRO85978	FRO40251	138	0.00454695222405	0.0719874804382
FRO85978	FRO78087	157	0.00517298187809	0.0818988002087
FRO85978	FRO80039	165	0.00543657331137	0.0860719874804
FRO85978	GRO15017	162	0.00533772652389	0.0845070422535
FRO85978	GRO21487	211	0.00695222405272	0.110067814293
FRO85978	GRO44993	103	0.00339373970346	0.0537297861242
FRO85978	GRO46854	240	0.00790774299835	0.125195618153
FRO85978	GRO56726	168	0.00553542009885	0.0876369327074
FRO85978	GRO61133	112	0.0036902800659	0.0584246218049
FRO85978	GRO64900	129	0.00425041186161	0.0672926447574
FRO85978	GRO71621	161	0.00530477759473	0.0839853938445
FRO85978	GRO73461	344	0.011334431631	0.179447052686
FRO85978	GRO94758	109	0.00359143327842	0.056859676578
FRO85978	SNA45677	314	0.0103459637562	0.163797600417
FRO85978	SNA55762	143	0.00471169686985	0.074595722483
FRO85978	SNA55952	133	0.00438220757825	0.0693792383933
FRO85978	SNA90094	115	0.00378912685338	0.0599895670318
FRO85978	SNA93860	263	0.00866556836903	0.13719353156
FRO85978	SNA95666	463	0.015255354201	0.241523213354
FRO85978	SNA99873	258	0.00850082372323	0.134585289515
FRO89565	DAI62779	158	0.00520593080725	0.306201550388
FRO89565	ELE17451	104	0.00342668863262	0.201550387597
FRO89565	ELE32164	137	0.00451400329489	0.265503875969
FRO89565	FRO40251	110	0.00362438220758	0.213178294574
FRO92261	DAI62779	223	0.00734761120264	0.24398249453
FRO92261	ELE17451	127	0.00418451400329	0.138949671772
FRO92261	FRO40251	113	0.00372322899506	0.12363238512
FRO92261	GRO71621	104	0.00342668863262	0.113785557987
FRO92261	SNA80324	103	0.00339373970346	0.112691466083
FRO92261	SNA99873	144	0.00474464579901	0.157549234136
FRO92469	DAI55148	108	0.00355848434926	0.127208480565
FRO92469	DAI62779	242	0.00797364085667	0.285041224971
FRO92469	DAI75645	256	0.00843492586491	0.301531213192
FRO92469	ELE17451	165	0.00543657331137	0.194346289753
FRO92469	ELE20847	122	0.0040197693575	0.143698468787
FRO92469	FRO40251	835	0.0275123558484	0.983510011779
FRO92469	GRO73461	213	0.00701812191104	0.250883392226
FRO92469	SNA80324	352	0.0115980230643	0.414605418139
FRO98184	DAI62779	118	0.00388797364086	0.246346555324
FRO98184	ELE17451	112	0.0036902800659	0.23382045929
FRO98184	GRO30386	145	0.00477759472817	0.302713987474
FRO98729	DAI62779	147	0.00484349258649	0.221385542169
FRO98729	ELE26917	101	0.00332784184514	0.152108433735
FRO98729	ELE66600	100	0.00329489291598	0.150602409639
FRO98729	FRO40251	107	0.0035255354201	0.161144578313
FRO98729	SNA55762	104	0.00342668863262	0.156626506024
FRO99372	DAI62779	170	0.00560131795717	0.336633663366
FRO99372	ELE17451	115	0.00378912685338	0.227722772277
FRO99783	DAI62779	210	0.00691927512356	0.274869109948
FRO99783	ELE17451	108	0.00355848434926	0.141361256545
FRO99783	FRO35904	122	0.0040197693575	0.159685863874
FRO99783	FRO79022	172	0.00566721581549	0.225130890052
FRO99783	GRO46854	128	0.00421746293245	0.167539267016
GRO15017	DAI62779	391	0.0128830313015	0.306666666667
GRO15017	DAI75645	228	0.00751235584843	0.178823529412
GRO15017	DAI85309	122	0.0040197693575	0.0956862745098
GRO15017	ELE17451	171	0.00563426688633	0.134117647059
GRO15017	ELE26917	164	0.00540362438221	0.12862745098
GRO15017	ELE32164	127	0.00418451400329	0.0996078431373
GRO15017	ELE66600	105	0.00345963756178	0.0823529411765
GRO15017	ELE74009	153	0.00504118616145	0.12
GRO15017	ELE92920	161	0.00530477759473	0.126274509804
GRO15017	FRO31317	144	0.00474464579901	0.112941176471
GRO15017	FRO40251	197	0.00649093904448	0.154509803922
GRO15017	FRO80039	104	0.00342668863262	0.081568627451
GRO15017	FRO85978	162	0.00533772652389	0.127058823529
GRO15017	GRO21487	120	0.00395387149918	0.0941176470588
GRO15017	GRO46854	106	0.00349258649094	0.083137254902
GRO15017	GRO59710	112	0.0036902800659	0.0878431372549
GRO15017	GRO61133	114	0.00375617792422	0.0894117647059
GRO15017	GRO73461	288	0.00948929159802	0.225882352941
GRO15017	GRO81087	103	0.00339373970346	0.0807843137255
GRO15017	SNA18336	113	0.00372322899506	0.0886274509804
GRO15017	SNA45677	150	0.00494233937397	0.117647058824
GRO15017	SNA55762	104	0.00342668863262	0.081568627451
GRO15017	SNA80324	198	0.00652388797364	0.155294117647
GRO15017	SNA90094	104	0.00342668863262	0.081568627451
GRO15017	SNA99873	154	0.00507413509061	0.120784313725
GRO17075	DAI62779	100	0.00329489291598	0.383141762452
GRO18367	DAI62779	133	0.00438220757825	0.229310344828
GRO21487	DAI22177	122	0.0040197693575	0.05768321513
GRO21487	DAI22896	114	0.00375617792422	0.0539007092199
GRO21487	DAI31081	133	0.00438220757825	0.0628841607565
GRO21487	DAI42493	108	0.00355848434926	0.0510638297872
GRO21487	DAI62779	471	0.0155189456343	0.222695035461
GRO21487	DAI63921	163	0.00537067545305	0.0770685579196
GRO21487	DAI75645	213	0.00701812191104	0.100709219858
GRO21487	DAI83733	154	0.00507413509061	0.0728132387707
GRO21487	DAI85309	167	0.00550247116969	0.0789598108747
GRO21487	DAI87448	101	0.00332784184514	0.0477541371158
GRO21487	DAI88807	140	0.00461285008237	0.0661938534279
GRO21487	DAI92600	107	0.0035255354201	0.0505910165485
GRO21487	ELE17451	236	0.00777594728171	0.11158392435
GRO21487	ELE26917	156	0.00514003294893	0.0737588652482
GRO21487	ELE32164	230	0.00757825370675	0.108747044917
GRO21487	ELE34057	124	0.00408566721582	0.0586288416076
GRO21487	ELE66600	141	0.00464579901153	0.0666666666667
GRO21487	ELE66810	136	0.00448105436573	0.0643026004728
GRO21487	ELE74009	159	0.00523887973641	0.0751773049645
GRO21487	ELE74482	101	0.00332784184514	0.0477541371158
GRO21487	ELE91337	138	0.00454695222405	0.0652482269504
GRO21487	FRO31317	205	0.00675453047776	0.096926713948
GRO21487	FRO32293	109	0.00359143327842	0.051536643026
GRO21487	FRO35904	115	0.00378912685338	0.0543735224586
GRO21487	FRO40251	375	0.0123558484349	0.177304964539
GRO21487	FRO53271	307	0.0101153212521	0.145153664303
GRO21487	FRO80039	136	0.00448105436573	0.0643026004728
GRO21487	FRO85978	211	0.00695222405272	0.0997635933806
GRO21487	GRO15017	120	0.00395387149918	0.0567375886525
GRO21487	GRO30386	141	0.00464579901153	0.0666666666667
GRO21487	GRO38814	157	0.00517298187809	0.074231678487
GRO21487	GRO44993	111	0.00365733113674	0.0524822695035
GRO21487	GRO46854	209	0.0068863261944	0.0988179669031
GRO21487	GRO56726	160	0.00527182866557	0.0756501182033
GRO21487	GRO59710	126	0.00415156507414	0.0595744680851
GRO21487	GRO69543	128	0.00421746293245	0.0605200945626
GRO21487	GRO71621	171	0.00563426688633	0.0808510638298
GRO21487	GRO73461	631	0.0207907742998	0.298345153664
GRO21487	GRO81647	114	0.00375617792422	0.0539007092199
GRO21487	GRO85051	120	0.00395387149918	0.0567375886525
GRO21487	GRO94758	116	0.00382207578254	0.0548463356974
GRO21487	SNA45677	194	0.006392092257	0.0917257683215
GRO21487	SNA55762	120	0.00395387149918	0.0567375886525
GRO21487	SNA72163	104	0.00342668863262	0.0491725768322
GRO21487	SNA80324	225	0.00741350906096	0.106382978723
GRO21487	SNA90094	112	0.0036902800659	0.0529550827423
GRO21487	SNA93860	165	0.00543657331137	0.0780141843972
GRO21487	SNA99873	160	0.00527182866557	0.0756501182033
GRO23573	DAI62779	133	0.00438220757825	0.488970588235
GRO24246	DAI62779	125	0.00411861614498	0.14450867052
GRO24246	ELE14480	102	0.0033607907743	0.117919075145
GRO24246	GRO56726	111	0.00365733113674	0.128323699422
GRO24246	SNA30859	119	0.00392092257002	0.137572254335
GRO29598	DAI62779	102	0.0033607907743	0.481132075472
GRO30386	DAI22177	106	0.00349258649094	0.0576086956522
GRO30386	DAI22896	102	0.0033607907743	0.0554347826087
GRO30386	DAI62779	709	0.0233607907743	0.385326086957
GRO30386	DAI75645	239	0.00787479406919	0.129891304348
GRO30386	DAI85309	139	0.00457990115321	0.0755434782609
GRO30386	DAI91290	154	0.00507413509061	0.0836956521739
GRO30386	ELE17451	468	0.0154200988468	0.254347826087
GRO30386	ELE26917	138	0.00454695222405	0.075
GRO30386	ELE32164	204	0.0067215815486	0.110869565217
GRO30386	ELE56788	106	0.00349258649094	0.0576086956522
GRO30386	ELE59935	142	0.00467874794069	0.0771739130435
GRO30386	ELE74009	123	0.00405271828666	0.066847826087
GRO30386	ELE74482	142	0.00467874794069	0.0771739130435
GRO30386	FRO31317	203	0.00668863261944	0.110326086957
GRO30386	FRO32293	106	0.00349258649094	0.0576086956522
GRO30386	FRO40251	224	0.0073805601318	0.121739130435
GRO30386	FRO53271	111	0.00365733113674	0.0603260869565
GRO30386	FRO78087	100	0.00329489291598	0.054347826087
GRO30386	FRO80039	130	0.00428336079077	0.070652173913
GRO30386	FRO98184	145	0.00477759472817	0.0788043478261
GRO30386	GRO21487	141	0.00464579901153	0.0766304347826
GRO30386	GRO44993	116	0.00382207578254	0.0630434782609
GRO30386	GRO46854	114	0.00375617792422	0.0619565217391
GRO30386	GRO56726	106	0.00349258649094	0.0576086956522
GRO30386	GRO59710	190	0.00626029654036	0.103260869565
GRO30386	GRO61133	102	0.0033607907743	0.0554347826087
GRO30386	GRO69543	104	0.00342668863262	0.0565217391304
GRO30386	GRO71621	124	0.00408566721582	0.0673913043478
GRO30386	GRO73461	380	0.0125205930807	0.20652173913
GRO30386	GRO81087	105	0.00345963756178	0.0570652173913
GRO30386	SNA12663	118	0.00388797364086	0.0641304347826
GRO30386	SNA45677	134	0.00441515650741	0.0728260869565
GRO30386	SNA72163	138	0.00454695222405	0.075
GRO30386	SNA80324	238	0.00784184514003	0.129347826087
GRO30386	SNA88283	120	0.00395387149918	0.0652173913043
GRO30386	SNA90094	113	0.00372322899506	0.0614130434783
GRO30386	SNA96271	121	0.00398682042834	0.0657608695652
GRO30386	SNA99873	112	0.0036902800659	0.0608695652174
GRO30912	DAI62779	103	0.00339373970346	0.490476190476
GRO30912	ELE88583	105	0.00345963756178	0.5
GRO32086	DAI62779	156	0.00514003294893	0.182456140351
GRO32086	DAI75645	105	0.00345963756178	0.122807017544
GRO32086	ELE17451	108	0.00355848434926	0.126315789474
GRO32086	ELE32164	107	0.0035255354201	0.12514619883
GRO32086	ELE53126	134	0.00441515650741	0.156725146199
GRO32086	ELE55848	105	0.00345963756178	0.122807017544
GRO32086	FRO31317	143	0.00471169686985	0.167251461988
GRO32086	FRO40251	165	0.00543657331137	0.19298245614
GRO32086	FRO53271	181	0.00596375617792	0.211695906433
GRO32086	GRO73461	102	0.0033607907743	0.119298245614
GRO32086	SNA99873	102	0.0033607907743	0.119298245614
GRO33815	DAI50913	137	0.00451400329489	0.397101449275
GRO35122	DAI62779	163	0.00537067545305	0.191539365452
GRO35122	DAI75645	111	0.00365733113674	0.130434782609
GRO35122	ELE17451	154	0.00507413509061	0.180963572268
GRO35122	ELE32164	100	0.00329489291598	0.117508813161
GRO35122	FRO40251	127	0.00418451400329	0.149236192714
GRO35122	GRO56726	127	0.00418451400329	0.149236192714
GRO35122	GRO73461	187	0.00616144975288	0.219741480611
GRO35122	SNA80324	155	0.00510708401977	0.1821386604
GRO36567	DAI48891	128	0.00421746293245	0.153846153846
GRO36567	DAI62779	182	0.00599670510708	0.21875
GRO36567	FRO40251	113	0.00372322899506	0.135817307692
GRO36567	GRO38814	135	0.00444810543657	0.162259615385
GRO36567	GRO73461	117	0.0038550247117	0.140625
GRO36567	SNA45677	189	0.0062273476112	0.227163461538
GRO36567	SNA47306	102	0.0033607907743	0.122596153846
GRO38636	FRO40251	106	0.00349258649094	0.990654205607
GRO38814	DAI22896	223	0.00734761120264	0.164940828402
GRO38814	DAI43223	102	0.0033607907743	0.0754437869822
GRO38814	DAI62779	389	0.0128171334432	0.287721893491
GRO38814	DAI75645	244	0.00803953871499	0.180473372781
GRO38814	DAI83733	130	0.00428336079077	0.0961538461538
GRO38814	DAI85309	119	0.00392092257002	0.0880177514793
GRO38814	DAI88807	102	0.0033607907743	0.0754437869822
GRO38814	ELE17451	160	0.00527182866557	0.118343195266
GRO38814	ELE26917	104	0.00342668863262	0.0769230769231
GRO38814	ELE32164	216	0.00711696869852	0.159763313609
GRO38814	ELE74009	141	0.00464579901153	0.104289940828
GRO38814	FRO16142	114	0.00375617792422	0.0843195266272
GRO38814	FRO31317	121	0.00398682042834	0.0894970414201
GRO38814	FRO40251	295	0.00971993410214	0.218195266272
GRO38814	FRO53271	121	0.00398682042834	0.0894970414201
GRO38814	FRO80039	115	0.00378912685338	0.0850591715976
GRO38814	GRO21487	157	0.00517298187809	0.116124260355
GRO38814	GRO36567	135	0.00444810543657	0.0998520710059
GRO38814	GRO46854	103	0.00339373970346	0.0761834319527
GRO38814	GRO59710	150	0.00494233937397	0.110946745562
GRO38814	GRO61133	102	0.0033607907743	0.0754437869822
GRO38814	GRO64900	119	0.00392092257002	0.0880177514793
GRO38814	GRO71621	139	0.00457990115321	0.102810650888
GRO38814	GRO73461	427	0.0140691927512	0.315828402367
GRO38814	GRO85051	115	0.00378912685338	0.0850591715976
GRO38814	GRO94758	124	0.00408566721582	0.0917159763314
GRO38814	SNA45677	203	0.00668863261944	0.150147928994
GRO38814	SNA55762	113	0.00372322899506	0.0835798816568
GRO38814	SNA72163	117	0.0038550247117	0.0865384615385
GRO38814	SNA80324	214	0.0070510708402	0.158284023669
GRO38814	SNA93860	100	0.00329489291598	0.0739644970414
GRO38814	SNA99873	124	0.00408566721582	0.0917159763314
GRO38983	DAI62779	182	0.00599670510708	0.216924910608
GRO38983	ELE26917	179	0.0058978583196	0.213349225268
GRO38983	ELE66600	133	0.00438220757825	0.15852205006
GRO38983	FRO40251	153	0.00504118616145	0.182359952324
GRO38983	SNA45677	101	0.00332784184514	0.120381406436
GRO38983	SNA96271	102	0.0033607907743	0.121573301549
GRO39357	FRO78087	105	0.00345963756178	0.357142857143
GRO44993	DAI62779	192	0.00632619439868	0.162436548223
GRO44993	DAI63921	115	0.00378912685338	0.0972927241963
GRO44993	DAI75645	120	0.00395387149918	0.10152284264
GRO44993	ELE26917	109	0.00359143327842	0.0922165820643
GRO44993	FRO40251	131	0.00431630971993	0.110829103215
GRO44993	FRO73056	438	0.014431630972	0.370558375635
GRO44993	FRO85978	103	0.00339373970346	0.0871404399323
GRO44993	GRO21487	111	0.00365733113674	0.0939086294416
GRO44993	GRO30386	116	0.00382207578254	0.0981387478849
GRO44993	GRO73461	227	0.00747940691928	0.192047377327
GRO44993	SNA45677	128	0.00421746293245	0.108291032149
GRO44993	SNA80324	111	0.00365733113674	0.0939086294416
GRO44993	SNA85241	121	0.00398682042834	0.102368866328
GRO46854	DAI22177	160	0.00527182866557	0.0911680911681
GRO46854	DAI22896	114	0.00375617792422	0.0649572649573
GRO46854	DAI62779	461	0.0151894563427	0.262678062678
GRO46854	DAI63921	192	0.00632619439868	0.109401709402
GRO46854	DAI75645	190	0.00626029654036	0.108262108262
GRO46854	DAI83733	189	0.0062273476112	0.107692307692
GRO46854	DAI85309	346	0.0114003294893	0.197150997151
GRO46854	DAI87448	153	0.00504118616145	0.0871794871795
GRO46854	DAI95741	155	0.00510708401977	0.0883190883191
GRO46854	ELE17451	209	0.0068863261944	0.119088319088
GRO46854	ELE26917	116	0.00382207578254	0.0660968660969
GRO46854	ELE32164	103	0.00339373970346	0.0586894586895
GRO46854	ELE34057	113	0.00372322899506	0.0643874643875
GRO46854	ELE49801	131	0.00431630971993	0.0746438746439
GRO46854	ELE59935	149	0.00490939044481	0.0849002849003
GRO46854	ELE66600	112	0.0036902800659	0.0638176638177
GRO46854	ELE74009	138	0.00454695222405	0.0786324786325
GRO46854	ELE91337	147	0.00484349258649	0.0837606837607
GRO46854	ELE92920	101	0.00332784184514	0.0575498575499
GRO46854	FRO31317	114	0.00375617792422	0.0649572649573
GRO46854	FRO32293	101	0.00332784184514	0.0575498575499
GRO46854	FRO35904	128	0.00421746293245	0.0729344729345
GRO46854	FRO40251	210	0.00691927512356	0.119658119658
GRO46854	FRO79022	222	0.00731466227348	0.126495726496
GRO46854	FRO80039	122	0.0040197693575	0.0695156695157
GRO46854	FRO85978	240	0.00790774299835	0.136752136752
GRO46854	FRO99783	128	0.00421746293245	0.0729344729345
GRO46854	GRO15017	106	0.00349258649094	0.0603988603989
GRO46854	GRO21487	209	0.0068863261944	0.119088319088
GRO46854	GRO30386	114	0.00375617792422	0.0649572649573
GRO46854	GRO38814	103	0.00339373970346	0.0586894586895
GRO46854	GRO56726	253	0.00833607907743	0.14415954416
GRO46854	GRO61133	141	0.00464579901153	0.0803418803419
GRO46854	GRO71621	160	0.00527182866557	0.0911680911681
GRO46854	GRO73461	389	0.0128171334432	0.221652421652
GRO46854	GRO81045	143	0.00471169686985	0.0814814814815
GRO46854	GRO94758	103	0.00339373970346	0.0586894586895
GRO46854	SNA45677	171	0.00563426688633	0.0974358974359
GRO46854	SNA55762	139	0.00457990115321	0.0792022792023
GRO46854	SNA66583	100	0.00329489291598	0.0569800569801
GRO46854	SNA80324	178	0.00586490939044	0.101424501425
GRO46854	SNA90094	166	0.00546952224053	0.0945868945869
GRO46854	SNA93860	163	0.00537067545305	0.0928774928775
GRO46854	SNA96271	144	0.00474464579901	0.0820512820513
GRO46854	SNA99873	138	0.00454695222405	0.0786324786325
GRO50832	DAI62779	150	0.00494233937397	0.246710526316
GRO50832	FRO40251	100	0.00329489291598	0.164473684211
GRO50832	FRO80039	140	0.00461285008237	0.230263157895
GRO50832	SNA80324	108	0.00355848434926	0.177631578947
GRO56726	DAI62779	302	0.00995057660626	0.176401869159
