FRO63120	8	2.10070793858e-05
FRO72803	8	2.10070793858e-05
FRO99141	8	2.10070793858e-05
FRO78901	8	2.10070793858e-05
FRO70673	8	2.10070793858e-05
FRO68089	8	2.10070793858e-05
GRO23045	8	2.10070793858e-05
GRO21727	8	2.10070793858e-05
GRO27015	8	2.10070793858e-05
GRO27090	8	2.10070793858e-05
GRO27092	8	2.10070793858e-05
GRO20471	8	2.10070793858e-05
GRO20211	8	2.10070793858e-05
GRO17398	8	2.10070793858e-05
GRO31204	8	2.10070793858e-05
GRO31738	8	2.10070793858e-05
GRO15431	8	2.10070793858e-05
GRO32410	8	2.10070793858e-05
GRO34039	8	2.10070793858e-05
GRO14041	8	2.10070793858e-05
GRO34249	8	2.10070793858e-05
GRO36013	8	2.10070793858e-05
GRO36199	8	2.10070793858e-05
GRO36727	8	2.10070793858e-05
GRO40184	8	2.10070793858e-05
GRO40649	8	2.10070793858e-05
GRO41199	8	2.10070793858e-05
GRO41488	8	2.10070793858e-05
GRO43288	8	2.10070793858e-05
GRO44853	8	2.10070793858e-05
GRO46994	8	2.10070793858e-05
GRO48579	8	2.10070793858e-05
GRO48628	8	2.10070793858e-05
GRO52487	8	2.10070793858e-05
GRO57743	8	2.10070793858e-05
GRO58172	8	2.10070793858e-05
GRO58205	8	2.10070793858e-05
GRO58333	8	2.10070793858e-05
GRO58757	8	2.10070793858e-05
GRO63683	8	2.10070793858e-05
GRO64448	8	2.10070793858e-05
GRO65588	8	2.10070793858e-05
GRO66362	8	2.10070793858e-05
GRO67494	8	2.10070793858e-05
GRO67978	8	2.10070793858e-05
GRO68581	8	2.10070793858e-05
GRO68714	8	2.10070793858e-05
GRO68767	8	2.10070793858e-05
GRO69089	8	2.10070793858e-05
GRO69711	8	2.10070793858e-05
GRO70356	8	2.10070793858e-05
GRO70715	8	2.10070793858e-05
GRO71148	8	2.10070793858e-05
GRO71767	8	2.10070793858e-05
GRO71929	8	2.10070793858e-05
GRO73724	8	2.10070793858e-05
GRO74128	8	2.10070793858e-05
GRO74887	8	2.10070793858e-05
GRO79120	8	2.10070793858e-05
GRO79323	8	2.10070793858e-05
GRO82867	8	2.10070793858e-05
GRO83705	8	2.10070793858e-05
GRO85319	8	2.10070793858e-05
GRO85788	8	2.10070793858e-05
GRO87223	8	2.10070793858e-05
GRO87732	8	2.10070793858e-05
GRO88134	8	2.10070793858e-05
GRO88712	8	2.10070793858e-05
GRO89696	8	2.10070793858e-05
GRO91763	8	2.10070793858e-05
GRO92013	8	2.10070793858e-05
GRO92640	8	2.10070793858e-05
GRO93224	8	2.10070793858e-05
GRO94905	8	2.10070793858e-05
GRO96826	8	2.10070793858e-05
SNA26356	8	2.10070793858e-05
SNA86761	8	2.10070793858e-05
SNA33088	8	2.10070793858e-05
SNA40933	8	2.10070793858e-05
SNA41640	8	2.10070793858e-05
SNA13883	8	2.10070793858e-05
SNA55492	8	2.10070793858e-05
SNA66635	8	2.10070793858e-05
SNA13959	8	2.10070793858e-05
SNA78273	8	2.10070793858e-05
SNA31025	8	2.10070793858e-05
SNA12268	8	2.10070793858e-05
SNA66756	8	2.10070793858e-05
SNA14849	8	2.10070793858e-05
SNA96099	8	2.10070793858e-05
SNA15137	8	2.10070793858e-05
SNA39528	8	2.10070793858e-05
SNA15797	8	2.10070793858e-05
SNA67958	8	2.10070793858e-05
SNA68138	8	2.10070793858e-05
SNA68283	8	2.10070793858e-05
SNA16752	8	2.10070793858e-05
SNA16981	8	2.10070793858e-05
SNA78450	8	2.10070793858e-05
SNA38883	8	2.10070793858e-05
SNA92983	8	2.10070793858e-05
SNA69932	8	2.10070793858e-05
SNA63202	8	2.10070793858e-05
SNA63163	8	2.10070793858e-05
SNA70064	8	2.10070793858e-05
SNA50309	8	2.10070793858e-05
SNA61575	8	2.10070793858e-05
SNA48744	8	2.10070793858e-05
SNA48074	8	2.10070793858e-05
SNA99326	8	2.10070793858e-05
SNA47969	8	2.10070793858e-05
SNA38169	8	2.10070793858e-05
SNA80804	8	2.10070793858e-05
SNA99492	8	2.10070793858e-05
SNA30499	8	2.10070793858e-05
SNA78953	8	2.10070793858e-05
SNA90808	8	2.10070793858e-05
SNA38065	8	2.10070793858e-05
SNA72108	8	2.10070793858e-05
SNA79096	8	2.10070793858e-05
SNA62646	8	2.10070793858e-05
SNA21793	8	2.10070793858e-05
SNA84396	8	2.10070793858e-05
SNA77767	8	2.10070793858e-05
SNA80247	8	2.10070793858e-05
SNA82337	8	2.10070793858e-05
SNA73048	8	2.10070793858e-05
SNA40220	8	2.10070793858e-05
SNA89092	8	2.10070793858e-05
SNA77763	8	2.10070793858e-05
SNA95342	8	2.10070793858e-05
SNA33518	8	2.10070793858e-05
SNA58734	8	2.10070793858e-05
SNA33513	8	2.10070793858e-05
SNA32563	8	2.10070793858e-05
SNA77588	8	2.10070793858e-05
SNA95262	8	2.10070793858e-05
SNA23499	8	2.10070793858e-05
SNA23659	8	2.10070793858e-05
SNA88910	8	2.10070793858e-05
SNA44258	8	2.10070793858e-05
SNA43773	8	2.10070793858e-05
SNA43362	8	2.10070793858e-05
SNA43090	8	2.10070793858e-05
SNA37425	8	2.10070793858e-05
SNA33000	8	2.10070793858e-05
DAI99849	7	1.83811944625e-05
DAI55121	7	1.83811944625e-05
DAI64362	7	1.83811944625e-05
DAI54432	7	1.83811944625e-05
DAI31350	7	1.83811944625e-05
DAI31261	7	1.83811944625e-05
DAI18445	7	1.83811944625e-05
DAI29945	7	1.83811944625e-05
DAI53865	7	1.83811944625e-05
DAI29149	7	1.83811944625e-05
DAI65332	7	1.83811944625e-05
DAI26187	7	1.83811944625e-05
DAI19463	7	1.83811944625e-05
DAI86613	7	1.83811944625e-05
DAI25319	7	1.83811944625e-05
DAI65297	7	1.83811944625e-05
DAI87266	7	1.83811944625e-05
DAI79256	7	1.83811944625e-05
DAI81343	7	1.83811944625e-05
DAI20581	7	1.83811944625e-05
DAI71037	7	1.83811944625e-05
DAI69894	7	1.83811944625e-05
DAI69782	7	1.83811944625e-05
DAI73049	7	1.83811944625e-05
DAI68742	7	1.83811944625e-05
DAI73505	7	1.83811944625e-05
DAI75172	7	1.83811944625e-05
DAI81942	7	1.83811944625e-05
DAI15195	7	1.83811944625e-05
DAI75250	7	1.83811944625e-05
DAI50717	7	1.83811944625e-05
DAI65501	7	1.83811944625e-05
DAI50063	7	1.83811944625e-05
DAI82095	7	1.83811944625e-05
DAI60089	7	1.83811944625e-05
DAI14463	7	1.83811944625e-05
DAI82304	7	1.83811944625e-05
DAI89068	7	1.83811944625e-05
DAI55182	7	1.83811944625e-05
DAI48614	7	1.83811944625e-05
DAI48590	7	1.83811944625e-05
DAI47929	7	1.83811944625e-05
DAI14650	7	1.83811944625e-05
DAI89495	7	1.83811944625e-05
DAI90613	7	1.83811944625e-05
DAI45892	7	1.83811944625e-05
DAI90664	7	1.83811944625e-05
DAI16448	7	1.83811944625e-05
DAI62741	7	1.83811944625e-05
DAI43364	7	1.83811944625e-05
DAI18861	7	1.83811944625e-05
DAI91501	7	1.83811944625e-05
DAI42360	7	1.83811944625e-05
DAI12961	7	1.83811944625e-05
DAI93337	7	1.83811944625e-05
DAI94119	7	1.83811944625e-05
DAI41316	7	1.83811944625e-05
DAI40869	7	1.83811944625e-05
DAI38849	7	1.83811944625e-05
DAI37615	7	1.83811944625e-05
DAI55824	7	1.83811944625e-05
DAI62328	7	1.83811944625e-05
DAI95859	7	1.83811944625e-05
DAI34728	7	1.83811944625e-05
DAI96845	7	1.83811944625e-05
DAI34256	7	1.83811944625e-05
DAI33494	7	1.83811944625e-05
DAI33178	7	1.83811944625e-05
DAI62128	7	1.83811944625e-05
DAI85995	7	1.83811944625e-05
DAI32810	7	1.83811944625e-05
ELE31378	7	1.83811944625e-05
ELE48529	7	1.83811944625e-05
ELE38206	7	1.83811944625e-05
ELE88194	7	1.83811944625e-05
ELE40607	7	1.83811944625e-05
ELE47563	7	1.83811944625e-05
ELE88340	7	1.83811944625e-05
ELE95559	7	1.83811944625e-05
ELE13079	7	1.83811944625e-05
ELE60545	7	1.83811944625e-05
ELE13353	7	1.83811944625e-05
ELE57545	7	1.83811944625e-05
ELE55689	7	1.83811944625e-05
ELE81107	7	1.83811944625e-05
ELE76217	7	1.83811944625e-05
ELE75277	7	1.83811944625e-05
ELE59230	7	1.83811944625e-05
ELE67789	7	1.83811944625e-05
ELE84807	7	1.83811944625e-05
ELE93521	7	1.83811944625e-05
ELE42010	7	1.83811944625e-05
ELE84538	7	1.83811944625e-05
ELE64341	7	1.83811944625e-05
ELE42263	7	1.83811944625e-05
ELE80606	7	1.83811944625e-05
ELE42528	7	1.83811944625e-05
ELE70129	7	1.83811944625e-05
ELE91282	7	1.83811944625e-05
ELE33307	7	1.83811944625e-05
ELE18476	7	1.83811944625e-05
ELE48774	7	1.83811944625e-05
ELE66862	7	1.83811944625e-05
ELE82241	7	1.83811944625e-05
ELE48916	7	1.83811944625e-05
ELE64209	7	1.83811944625e-05
ELE37582	7	1.83811944625e-05
ELE14386	7	1.83811944625e-05
ELE33118	7	1.83811944625e-05
ELE69992	7	1.83811944625e-05
ELE78523	7	1.83811944625e-05
ELE37524	7	1.83811944625e-05
ELE69213	7	1.83811944625e-05
ELE52710	7	1.83811944625e-05
ELE71290	7	1.83811944625e-05
ELE11113	7	1.83811944625e-05
ELE32607	7	1.83811944625e-05
ELE68518	7	1.83811944625e-05
ELE26872	7	1.83811944625e-05
ELE45985	7	1.83811944625e-05
ELE35181	7	1.83811944625e-05
ELE18870	7	1.83811944625e-05
ELE42971	7	1.83811944625e-05
ELE93243	7	1.83811944625e-05
ELE90084	7	1.83811944625e-05
ELE98618	7	1.83811944625e-05
ELE28021	7	1.83811944625e-05
ELE28996	7	1.83811944625e-05
ELE92842	7	1.83811944625e-05
ELE92748	7	1.83811944625e-05
ELE93302	7	1.83811944625e-05
ELE86874	7	1.83811944625e-05
ELE92579	7	1.83811944625e-05
ELE92220	7	1.83811944625e-05
ELE29478	7	1.83811944625e-05
ELE55575	7	1.83811944625e-05
ELE70632	7	1.83811944625e-05
ELE86743	7	1.83811944625e-05
ELE67084	7	1.83811944625e-05
ELE16760	7	1.83811944625e-05
ELE29087	7	1.83811944625e-05
ELE16770	7	1.83811944625e-05
ELE91324	7	1.83811944625e-05
FRO48559	7	1.83811944625e-05
FRO28442	7	1.83811944625e-05
FRO26109	7	1.83811944625e-05
FRO41914	7	1.83811944625e-05
FRO19980	7	1.83811944625e-05
FRO36412	7	1.83811944625e-05
FRO36613	7	1.83811944625e-05
FRO55676	7	1.83811944625e-05
FRO42780	7	1.83811944625e-05
FRO25885	7	1.83811944625e-05
FRO32274	7	1.83811944625e-05
FRO29543	7	1.83811944625e-05
FRO25537	7	1.83811944625e-05
FRO30446	7	1.83811944625e-05
FRO32081	7	1.83811944625e-05
FRO39016	7	1.83811944625e-05
FRO39059	7	1.83811944625e-05
FRO52276	7	1.83811944625e-05
FRO30527	7	1.83811944625e-05
FRO39997	7	1.83811944625e-05
FRO32033	7	1.83811944625e-05
FRO14889	7	1.83811944625e-05
FRO50474	7	1.83811944625e-05
FRO33308	7	1.83811944625e-05
FRO33382	7	1.83811944625e-05
FRO48579	7	1.83811944625e-05
FRO23491	7	1.83811944625e-05
FRO23501	7	1.83811944625e-05
FRO30022	7	1.83811944625e-05
FRO21229	7	1.83811944625e-05
FRO40760	7	1.83811944625e-05
FRO44124	7	1.83811944625e-05
FRO40985	7	1.83811944625e-05
FRO33555	7	1.83811944625e-05
FRO53771	7	1.83811944625e-05
FRO66632	7	1.83811944625e-05
FRO66781	7	1.83811944625e-05
FRO77021	7	1.83811944625e-05
FRO57435	7	1.83811944625e-05
FRO92976	7	1.83811944625e-05
FRO73078	7	1.83811944625e-05
FRO94250	7	1.83811944625e-05
FRO86516	7	1.83811944625e-05
FRO67704	7	1.83811944625e-05
FRO84406	7	1.83811944625e-05
FRO78043	7	1.83811944625e-05
FRO86747	7	1.83811944625e-05
FRO93823	7	1.83811944625e-05
FRO67917	7	1.83811944625e-05
FRO85160	7	1.83811944625e-05
FRO90484	7	1.83811944625e-05
FRO76492	7	1.83811944625e-05
FRO97303	7	1.83811944625e-05
FRO59351	7	1.83811944625e-05
FRO77959	7	1.83811944625e-05
FRO69407	7	1.83811944625e-05
FRO91288	7	1.83811944625e-05
FRO64879	7	1.83811944625e-05
FRO88526	7	1.83811944625e-05
FRO87195	7	1.83811944625e-05
FRO87827	7	1.83811944625e-05
FRO69994	7	1.83811944625e-05
FRO62501	7	1.83811944625e-05
FRO58598	7	1.83811944625e-05
FRO89402	7	1.83811944625e-05
GRO59903	7	1.83811944625e-05
GRO75934	7	1.83811944625e-05
GRO62707	7	1.83811944625e-05
GRO66224	7	1.83811944625e-05
GRO58973	7	1.83811944625e-05
GRO31910	7	1.83811944625e-05
GRO73321	7	1.83811944625e-05
GRO31697	7	1.83811944625e-05
GRO24427	7	1.83811944625e-05
GRO72115	7	1.83811944625e-05
GRO73026	7	1.83811944625e-05
GRO72743	7	1.83811944625e-05
GRO53786	7	1.83811944625e-05
GRO17447	7	1.83811944625e-05
GRO16130	7	1.83811944625e-05
GRO49247	7	1.83811944625e-05
GRO63152	7	1.83811944625e-05
GRO79455	7	1.83811944625e-05
GRO17547	7	1.83811944625e-05
GRO32275	7	1.83811944625e-05
GRO21599	7	1.83811944625e-05
GRO42691	7	1.83811944625e-05
GRO18081	7	1.83811944625e-05
GRO94346	7	1.83811944625e-05
GRO15121	7	1.83811944625e-05
GRO82577	7	1.83811944625e-05
GRO96942	7	1.83811944625e-05
GRO66256	7	1.83811944625e-05
GRO19015	7	1.83811944625e-05
GRO33043	7	1.83811944625e-05
GRO63676	7	1.83811944625e-05
GRO79259	7	1.83811944625e-05
GRO33488	7	1.83811944625e-05
GRO43424	7	1.83811944625e-05
GRO34299	7	1.83811944625e-05
GRO81943	7	1.83811944625e-05
GRO50592	7	1.83811944625e-05
GRO12469	7	1.83811944625e-05
GRO44800	7	1.83811944625e-05
GRO20092	7	1.83811944625e-05
GRO60569	7	1.83811944625e-05
GRO45993	7	1.83811944625e-05
GRO85762	7	1.83811944625e-05
GRO25465	7	1.83811944625e-05
GRO99674	7	1.83811944625e-05
GRO39822	7	1.83811944625e-05
GRO80942	7	1.83811944625e-05
GRO51782	7	1.83811944625e-05
SNA65764	7	1.83811944625e-05
SNA96388	7	1.83811944625e-05
SNA65338	7	1.83811944625e-05
SNA12618	7	1.83811944625e-05
SNA96816	7	1.83811944625e-05
SNA83744	7	1.83811944625e-05
SNA12373	7	1.83811944625e-05
SNA12119	7	1.83811944625e-05
SNA57907	7	1.83811944625e-05
SNA99196	7	1.83811944625e-05
SNA35691	7	1.83811944625e-05
SNA81112	7	1.83811944625e-05
SNA79952	7	1.83811944625e-05
SNA36937	7	1.83811944625e-05
SNA62386	7	1.83811944625e-05
SNA79893	7	1.83811944625e-05
SNA76841	7	1.83811944625e-05
SNA86374	7	1.83811944625e-05
SNA86855	7	1.83811944625e-05
SNA26548	7	1.83811944625e-05
SNA76037	7	1.83811944625e-05
SNA87313	7	1.83811944625e-05
SNA75405	7	1.83811944625e-05
SNA87597	7	1.83811944625e-05
SNA25066	7	1.83811944625e-05
SNA87954	7	1.83811944625e-05
SNA88224	7	1.83811944625e-05
SNA88482	7	1.83811944625e-05
SNA74112	7	1.83811944625e-05
SNA32673	7	1.83811944625e-05
SNA73917	7	1.83811944625e-05
SNA73911	7	1.83811944625e-05
SNA44628	7	1.83811944625e-05
SNA89004	7	1.83811944625e-05
SNA89119	7	1.83811944625e-05
SNA22545	7	1.83811944625e-05
SNA79300	7	1.83811944625e-05
SNA72462	7	1.83811944625e-05
SNA90405	7	1.83811944625e-05
SNA21490	7	1.83811944625e-05
SNA71762	7	1.83811944625e-05
SNA91059	7	1.83811944625e-05
SNA19882	7	1.83811944625e-05
SNA62202	7	1.83811944625e-05
SNA70266	7	1.83811944625e-05
SNA70111	7	1.83811944625e-05
SNA92298	7	1.83811944625e-05
SNA18068	7	1.83811944625e-05
SNA17926	7	1.83811944625e-05
SNA51542	7	1.83811944625e-05
SNA69242	7	1.83811944625e-05
SNA51910	7	1.83811944625e-05
SNA93934	7	1.83811944625e-05
SNA52822	7	1.83811944625e-05
SNA16469	7	1.83811944625e-05
SNA53319	7	1.83811944625e-05
SNA60971	7	1.83811944625e-05
SNA39389	7	1.83811944625e-05
SNA15946	7	1.83811944625e-05
SNA15434	7	1.83811944625e-05
SNA67160	7	1.83811944625e-05
SNA31187	7	1.83811944625e-05
SNA31061	7	1.83811944625e-05
SNA66585	7	1.83811944625e-05
SNA14164	7	1.83811944625e-05
SNA39572	7	1.83811944625e-05
DAI92568	6	1.57553095393e-05
DAI78619	6	1.57553095393e-05
DAI64305	6	1.57553095393e-05
DAI64214	6	1.57553095393e-05
DAI79286	6	1.57553095393e-05
DAI79463	6	1.57553095393e-05
DAI62638	6	1.57553095393e-05
DAI79790	6	1.57553095393e-05
DAI15284	6	1.57553095393e-05
DAI80943	6	1.57553095393e-05
DAI60916	6	1.57553095393e-05
DAI81141	6	1.57553095393e-05
DAI59292	6	1.57553095393e-05
DAI58961	6	1.57553095393e-05
DAI58701	6	1.57553095393e-05
DAI83529	6	1.57553095393e-05
DAI57145	6	1.57553095393e-05
DAI84338	6	1.57553095393e-05
DAI56013	6	1.57553095393e-05
DAI55585	6	1.57553095393e-05
DAI55295	6	1.57553095393e-05
DAI54924	6	1.57553095393e-05
DAI86439	6	1.57553095393e-05
DAI86568	6	1.57553095393e-05
DAI53594	6	1.57553095393e-05
DAI86784	6	1.57553095393e-05
DAI52117	6	1.57553095393e-05
DAI51293	6	1.57553095393e-05
DAI50929	6	1.57553095393e-05
DAI88562	6	1.57553095393e-05
DAI88974	6	1.57553095393e-05
DAI49133	6	1.57553095393e-05
DAI49006	6	1.57553095393e-05
DAI48697	6	1.57553095393e-05
DAI13129	6	1.57553095393e-05
DAI89370	6	1.57553095393e-05
DAI46549	6	1.57553095393e-05
DAI90689	6	1.57553095393e-05
DAI44889	6	1.57553095393e-05
DAI44162	6	1.57553095393e-05
DAI90750	6	1.57553095393e-05
DAI43658	6	1.57553095393e-05
DAI91101	6	1.57553095393e-05
DAI13709	6	1.57553095393e-05
DAI42556	6	1.57553095393e-05
DAI42502	6	1.57553095393e-05
DAI92027	6	1.57553095393e-05
DAI92522	6	1.57553095393e-05
DAI93294	6	1.57553095393e-05
DAI93627	6	1.57553095393e-05
DAI12036	6	1.57553095393e-05
DAI37923	6	1.57553095393e-05
DAI35799	6	1.57553095393e-05
DAI94740	6	1.57553095393e-05
DAI96174	6	1.57553095393e-05
DAI97376	6	1.57553095393e-05
DAI33600	6	1.57553095393e-05
DAI33064	6	1.57553095393e-05
DAI33048	6	1.57553095393e-05
DAI99893	6	1.57553095393e-05
DAI32643	6	1.57553095393e-05
DAI99924	6	1.57553095393e-05
DAI18153	6	1.57553095393e-05
DAI30126	6	1.57553095393e-05
DAI29635	6	1.57553095393e-05
DAI29417	6	1.57553095393e-05
DAI28162	6	1.57553095393e-05
DAI11261	6	1.57553095393e-05
DAI27073	6	1.57553095393e-05
DAI26155	6	1.57553095393e-05
DAI26086	6	1.57553095393e-05
DAI24770	6	1.57553095393e-05
DAI23505	6	1.57553095393e-05
DAI22411	6	1.57553095393e-05
DAI21977	6	1.57553095393e-05
DAI21729	6	1.57553095393e-05
DAI20673	6	1.57553095393e-05
DAI20665	6	1.57553095393e-05
DAI20262	6	1.57553095393e-05
DAI71421	6	1.57553095393e-05
DAI71463	6	1.57553095393e-05
DAI72068	6	1.57553095393e-05
DAI68123	6	1.57553095393e-05
DAI66186	6	1.57553095393e-05
DAI75611	6	1.57553095393e-05
DAI65582	6	1.57553095393e-05
DAI76353	6	1.57553095393e-05
ELE32753	6	1.57553095393e-05
ELE96848	6	1.57553095393e-05
ELE96368	6	1.57553095393e-05
ELE96161	6	1.57553095393e-05
ELE95837	6	1.57553095393e-05
ELE95792	6	1.57553095393e-05
ELE95412	6	1.57553095393e-05
ELE93830	6	1.57553095393e-05
ELE90547	6	1.57553095393e-05
ELE88569	6	1.57553095393e-05
ELE88283	6	1.57553095393e-05
ELE86773	6	1.57553095393e-05
ELE86514	6	1.57553095393e-05
ELE85327	6	1.57553095393e-05
ELE84603	6	1.57553095393e-05
ELE84199	6	1.57553095393e-05
ELE84016	6	1.57553095393e-05
ELE82441	6	1.57553095393e-05
ELE81583	6	1.57553095393e-05
ELE81561	6	1.57553095393e-05
ELE81551	6	1.57553095393e-05
ELE80295	6	1.57553095393e-05
ELE79045	6	1.57553095393e-05
ELE77895	6	1.57553095393e-05
ELE76814	6	1.57553095393e-05
ELE74796	6	1.57553095393e-05
ELE72825	6	1.57553095393e-05
ELE72446	6	1.57553095393e-05
ELE71990	6	1.57553095393e-05
ELE70007	6	1.57553095393e-05
ELE69362	6	1.57553095393e-05
ELE64696	6	1.57553095393e-05
ELE62197	6	1.57553095393e-05
ELE60556	6	1.57553095393e-05
ELE60519	6	1.57553095393e-05
ELE57971	6	1.57553095393e-05
ELE57933	6	1.57553095393e-05
ELE55413	6	1.57553095393e-05
ELE55344	6	1.57553095393e-05
ELE55054	6	1.57553095393e-05
ELE54003	6	1.57553095393e-05
ELE53264	6	1.57553095393e-05
ELE52466	6	1.57553095393e-05
ELE52436	6	1.57553095393e-05
ELE50236	6	1.57553095393e-05
ELE50123	6	1.57553095393e-05
ELE49704	6	1.57553095393e-05
ELE49580	6	1.57553095393e-05
ELE49276	6	1.57553095393e-05
ELE48002	6	1.57553095393e-05
ELE45700	6	1.57553095393e-05
ELE44605	6	1.57553095393e-05
ELE42742	6	1.57553095393e-05
ELE41401	6	1.57553095393e-05
ELE38534	6	1.57553095393e-05
ELE37997	6	1.57553095393e-05
ELE36940	6	1.57553095393e-05
ELE36026	6	1.57553095393e-05
ELE34973	6	1.57553095393e-05
ELE33241	6	1.57553095393e-05
ELE33201	6	1.57553095393e-05
ELE31898	6	1.57553095393e-05
ELE29841	6	1.57553095393e-05
ELE29542	6	1.57553095393e-05
ELE29378	6	1.57553095393e-05
ELE28641	6	1.57553095393e-05
ELE27336	6	1.57553095393e-05
ELE27195	6	1.57553095393e-05
ELE26013	6	1.57553095393e-05
ELE25637	6	1.57553095393e-05
ELE25605	6	1.57553095393e-05
ELE25211	6	1.57553095393e-05
ELE24790	6	1.57553095393e-05
ELE24366	6	1.57553095393e-05
ELE24262	6	1.57553095393e-05
ELE24027	6	1.57553095393e-05
ELE19644	6	1.57553095393e-05
ELE19543	6	1.57553095393e-05
ELE19471	6	1.57553095393e-05
ELE18446	6	1.57553095393e-05
ELE18123	6	1.57553095393e-05
ELE16954	6	1.57553095393e-05
ELE14966	6	1.57553095393e-05
ELE14551	6	1.57553095393e-05
ELE14004	6	1.57553095393e-05
ELE13279	6	1.57553095393e-05
ELE12962	6	1.57553095393e-05
ELE12477	6	1.57553095393e-05
ELE12052	6	1.57553095393e-05
FRO53473	6	1.57553095393e-05
FRO29123	6	1.57553095393e-05
FRO19207	6	1.57553095393e-05
FRO38739	6	1.57553095393e-05
FRO37180	6	1.57553095393e-05
FRO16640	6	1.57553095393e-05
FRO38871	6	1.57553095393e-05
FRO47775	6	1.57553095393e-05
FRO12703	6	1.57553095393e-05
FRO38154	6	1.57553095393e-05
FRO14399	6	1.57553095393e-05
FRO45301	6	1.57553095393e-05
FRO24564	6	1.57553095393e-05
FRO13659	6	1.57553095393e-05
FRO28417	6	1.57553095393e-05
FRO47249	6	1.57553095393e-05
FRO17766	6	1.57553095393e-05
FRO11800	6	1.57553095393e-05
FRO55832	6	1.57553095393e-05
FRO52220	6	1.57553095393e-05
FRO28323	6	1.57553095393e-05
FRO12516	6	1.57553095393e-05
FRO25061	6	1.57553095393e-05
FRO11300	6	1.57553095393e-05
FRO19613	6	1.57553095393e-05
FRO50707	6	1.57553095393e-05
FRO49967	6	1.57553095393e-05
FRO54542	6	1.57553095393e-05
FRO39485	6	1.57553095393e-05
FRO53395	6	1.57553095393e-05
FRO35017	6	1.57553095393e-05
FRO27412	6	1.57553095393e-05
FRO41585	6	1.57553095393e-05
FRO28528	6	1.57553095393e-05
FRO23968	6	1.57553095393e-05
FRO24358	6	1.57553095393e-05
FRO33828	6	1.57553095393e-05
FRO88807	6	1.57553095393e-05
FRO88343	6	1.57553095393e-05
FRO98909	6	1.57553095393e-05
FRO61619	6	1.57553095393e-05
FRO92304	6	1.57553095393e-05
FRO95255	6	1.57553095393e-05
FRO93302	6	1.57553095393e-05
FRO76532	6	1.57553095393e-05
FRO82306	6	1.57553095393e-05
FRO69701	6	1.57553095393e-05
FRO68300	6	1.57553095393e-05
FRO96559	6	1.57553095393e-05
FRO56132	6	1.57553095393e-05
FRO70704	6	1.57553095393e-05
FRO94222	6	1.57553095393e-05
FRO84105	6	1.57553095393e-05
FRO70289	6	1.57553095393e-05
FRO97513	6	1.57553095393e-05
FRO91516	6	1.57553095393e-05
FRO96159	6	1.57553095393e-05
FRO62185	6	1.57553095393e-05
FRO63975	6	1.57553095393e-05
FRO60128	6	1.57553095393e-05
FRO85347	6	1.57553095393e-05
FRO82929	6	1.57553095393e-05
FRO69363	6	1.57553095393e-05
FRO95660	6	1.57553095393e-05
FRO89945	6	1.57553095393e-05
FRO66569	6	1.57553095393e-05
FRO71958	6	1.57553095393e-05
FRO58230	6	1.57553095393e-05
FRO73174	6	1.57553095393e-05
FRO86380	6	1.57553095393e-05
FRO92583	6	1.57553095393e-05
FRO80605	6	1.57553095393e-05
FRO71607	6	1.57553095393e-05
FRO85815	6	1.57553095393e-05
FRO85520	6	1.57553095393e-05
FRO71599	6	1.57553095393e-05
FRO65050	6	1.57553095393e-05
FRO95670	6	1.57553095393e-05
FRO87005	6	1.57553095393e-05
FRO88268	6	1.57553095393e-05
FRO73108	6	1.57553095393e-05
GRO44654	6	1.57553095393e-05
GRO44485	6	1.57553095393e-05
GRO41248	6	1.57553095393e-05
GRO83833	6	1.57553095393e-05
GRO91856	6	1.57553095393e-05
GRO99232	6	1.57553095393e-05
GRO71685	6	1.57553095393e-05
GRO67259	6	1.57553095393e-05
GRO42096	6	1.57553095393e-05
GRO62169	6	1.57553095393e-05
GRO32806	6	1.57553095393e-05
GRO63387	6	1.57553095393e-05
GRO63380	6	1.57553095393e-05
GRO55437	6	1.57553095393e-05
GRO83355	6	1.57553095393e-05
GRO98523	6	1.57553095393e-05
GRO42856	6	1.57553095393e-05
GRO82986	6	1.57553095393e-05
GRO90210	6	1.57553095393e-05
GRO18678	6	1.57553095393e-05
GRO96810	6	1.57553095393e-05
GRO78247	6	1.57553095393e-05
GRO74530	6	1.57553095393e-05
GRO71675	6	1.57553095393e-05
GRO33300	6	1.57553095393e-05
GRO16400	6	1.57553095393e-05
GRO28995	6	1.57553095393e-05
GRO33977	6	1.57553095393e-05
GRO19619	6	1.57553095393e-05
GRO22930	6	1.57553095393e-05
GRO31433	6	1.57553095393e-05
GRO52628	6	1.57553095393e-05
GRO95166	6	1.57553095393e-05
GRO74247	6	1.57553095393e-05
GRO68100	6	1.57553095393e-05
GRO99212	6	1.57553095393e-05
GRO36778	6	1.57553095393e-05
GRO37012	6	1.57553095393e-05
GRO37082	6	1.57553095393e-05
GRO37246	6	1.57553095393e-05
GRO87243	6	1.57553095393e-05
GRO11911	6	1.57553095393e-05
GRO11751	6	1.57553095393e-05
GRO37969	6	1.57553095393e-05
GRO52855	6	1.57553095393e-05
